2022-08-08 01:00:08,621 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/requirements.txt
2022-08-08 01:00:08,807 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:00:08,808 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:00:09,223 INFO    Thread-17 :118369 [upload_job.py:push():138] Uploaded file /tmp/tmp5bcvbdc3wandb/2lsx7hl9-code/code/train.py
2022-08-08 01:00:09,252 INFO    Thread-16 :118369 [upload_job.py:push():138] Uploaded file /tmp/tmp5bcvbdc3wandb/xosprklj-wandb-metadata.json
2022-08-08 01:00:09,621 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/wandb-summary.json
2022-08-08 01:00:10,273 DEBUG   SenderThread:118369 [sender.py:send():302] send: files
2022-08-08 01:00:10,273 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json with policy now
2022-08-08 01:00:10,274 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:00:10,276 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:00:10,622 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:00:10,622 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/wandb-summary.json
2022-08-08 01:00:10,622 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-08-08 01:00:10,623 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/media/graph
2022-08-08 01:00:10,623 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/media
