2022-09-17 13:08:15,023 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:08:15,305 INFO    Thread-17 :28271 [upload_job.py:push():138] Uploaded file /tmp/tmp5zj3lx6swandb/3inm2w4j-code/code/train.py
2022-09-17 13:08:15,309 INFO    Thread-18 :28271 [upload_job.py:push():138] Uploaded file /tmp/tmp5zj3lx6swandb/2z9v0cic-diff.patch
2022-09-17 13:08:15,311 INFO    Thread-16 :28271 [upload_job.py:push():138] Uploaded file /tmp/tmp5zj3lx6swandb/6immwbqq-wandb-metadata.json
2022-09-17 13:08:15,823 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/wandb-summary.json
2022-09-17 13:08:16,202 DEBUG   SenderThread:28271 [sender.py:send():302] send: files
2022-09-17 13:08:16,202 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json with policy now
2022-09-17 13:08:16,203 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:08:16,205 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:08:16,824 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/wandb-summary.json
2022-09-17 13:08:16,824 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:08:16,824 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-09-17 13:08:16,824 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/media/graph
2022-09-17 13:08:16,825 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/media
2022-09-17 13:08:17,298 INFO    Thread-19 :28271 [upload_job.py:push():138] Uploaded file /tmp/tmp5zj3lx6swandb/1f5duvls-media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-09-17 13:08:18,216 INFO    Thread-20 :28271 [upload_job.py:push():138] Uploaded file /tmp/tmp5zj3lx6swandb/2j7yyv8t-media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-09-17 13:08:18,826 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:08:20,827 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:08:22,828 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:08:29,665 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 13:08:29,666 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: stop_status
2022-09-17 13:08:34,619 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:08:34,619 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:08:34,621 DEBUG   SenderThread:28271 [sender.py:send():302] send: history
2022-09-17 13:08:34,622 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:08:34,625 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:08:34,625 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:08:34,631 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:08:34,631 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:08:34,632 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:08:34,836 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/wandb-summary.json
2022-09-17 13:08:34,836 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best.h5
2022-09-17 13:08:36,837 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:08:36,838 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/variables/variables.index
2022-09-17 13:08:36,838 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/saved_model.pb
2022-09-17 13:08:36,838 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/variables/variables.data-00000-of-00001
2022-09-17 13:08:36,838 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/keras_metadata.pb
2022-09-17 13:08:36,839 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/assets
2022-09-17 13:08:36,839 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best
2022-09-17 13:08:36,839 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/variables
2022-09-17 13:08:38,177 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: log_artifact
2022-09-17 13:08:38,178 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: log_artifact
2022-09-17 13:08:38,343 INFO    Thread-21 :28271 [upload_job.py:push():138] Uploaded file /tmp/tmp5zj3lx6swandb/206tfcu1-model-best.h5
2022-09-17 13:08:38,839 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:08:40,814 INFO    Thread-23 :28271 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/95/078743c7c6cf1762ddc8e50104f386
2022-09-17 13:08:40,901 INFO    Thread-26 :28271 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/0f/d050ec8399b1266fb4e0d9ec23b6c7
2022-09-17 13:08:41,134 INFO    Thread-24 :28271 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/e5/ee7862bd39d4283f5294fb385105c8
2022-09-17 13:08:43,682 INFO    Thread-25 :28271 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/f1/1991552e619b8f187a9872e79bc0d1
