2022-08-08 01:26:58,310 INFO    Thread-17 :125489 [upload_job.py:push():138] Uploaded file /tmp/tmp8hoh0j2gwandb/1gzpjt6f-code/code/train.py
2022-08-08 01:26:58,548 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/wandb-summary.json
2022-08-08 01:26:58,549 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:26:59,028 DEBUG   SenderThread:125489 [sender.py:send():302] send: files
2022-08-08 01:26:59,028 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json with policy now
2022-08-08 01:26:59,029 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:26:59,030 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:26:59,549 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/wandb-summary.json
2022-08-08 01:26:59,549 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-08-08 01:26:59,550 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/media
2022-08-08 01:26:59,550 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/media/graph
2022-08-08 01:27:00,075 INFO    Thread-19 :125489 [upload_job.py:push():138] Uploaded file /tmp/tmp8hoh0j2gwandb/331xo58u-media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-08-08 01:27:00,551 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:27:01,135 INFO    Thread-20 :125489 [upload_job.py:push():138] Uploaded file /tmp/tmp8hoh0j2gwandb/1ft0t6zh-media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-08-08 01:27:02,552 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:27:04,554 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:27:06,555 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:27:10,406 INFO    Thread-18 :125489 [upload_job.py:push():138] Uploaded file /tmp/tmp8hoh0j2gwandb/2lvdaulz-diff.patch
