2022-09-17 13:30:00,690 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:30:00,932 INFO    Thread-16 :33365 [upload_job.py:push():138] Uploaded file /tmp/tmpi4bk0_6pwandb/186rjtrz-wandb-metadata.json
2022-09-17 13:30:00,961 INFO    Thread-18 :33365 [upload_job.py:push():138] Uploaded file /tmp/tmpi4bk0_6pwandb/3979cmjv-diff.patch
2022-09-17 13:30:00,963 INFO    Thread-17 :33365 [upload_job.py:push():138] Uploaded file /tmp/tmpi4bk0_6pwandb/27med3xw-code/code/train.py
2022-09-17 13:30:01,414 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/wandb-summary.json
2022-09-17 13:30:01,872 DEBUG   SenderThread:33365 [sender.py:send():302] send: files
2022-09-17 13:30:01,872 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json with policy now
2022-09-17 13:30:01,874 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:30:01,877 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:30:02,415 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:30:02,415 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/wandb-summary.json
2022-09-17 13:30:02,415 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-09-17 13:30:02,416 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/media
